"CompoundID"	"FragA"	"FragB"	"Ca"	"Cb"	"IntAB"	"UnionAB"	"CommonProp"	"PIa"	"PIb"	"PIaU"	"PIbU"	"FragEffA"	"FragEffB"
530911	134	5	1035	531	131	1435	0.0912891986062718	0.721254355400697	0.370034843205575	0.629965156794425	0.278745644599303	7.72388059701493	106.2
530961	10	4	175	576	41	710	0.0577464788732394	0.246478873239437	0.811267605633803	0.188732394366197	0.753521126760563	17.5	144
530969	23	8	3135	3132	2849	3418	0.833528379169105	0.917203042715038	0.916325336454067	0.0836746635459333	0.0827969572849619	136.304347826087	391.5
531071	66	6	1174	869	391	1652	0.236682808716707	0.710653753026634	0.526029055690073	0.473970944309927	0.289346246973366	17.7878787878788	144.833333333333
531090	11	5	1220	465	404	1281	0.315378610460578	0.952380952380952	0.362997658079625	0.637002341920375	0.0476190476190477	110.909090909091	93
531110	19	5	1558	1465	1359	1664	0.816706730769231	0.936298076923077	0.880408653846154	0.119591346153846	0.0637019230769231	82	293
531156	7	2	2248	461	367	2342	0.156703672075149	0.959863364645602	0.196840307429547	0.803159692570453	0.0401366353543979	321.142857142857	230.5
531183	27	5	2360	576	111	2825	0.0392920353982301	0.835398230088496	0.203893805309735	0.796106194690265	0.164601769911504	87.4074074074074	115.2
531243	21	5	891	609	457	1043	0.438159156279962	0.854266538830297	0.583892617449664	0.416107382550336	0.145733461169703	42.4285714285714	121.8
531261	7	3	646	622	521	747	0.697456492637216	0.86479250334672	0.832663989290495	0.167336010709505	0.13520749665328	92.2857142857143	207.333333333333
531542	29	4	388	492	388	492	0.788617886178862	0.788617886178862	1	0	0.211382113821138	13.3793103448276	123
531576	36	6	1160	1142	1077	1225	0.879183673469388	0.946938775510204	0.932244897959184	0.0677551020408164	0.0530612244897959	32.2222222222222	190.333333333333
531609	23	4	583	621	422	782	0.539641943734015	0.745524296675192	0.794117647058823	0.205882352941177	0.254475703324808	25.3478260869565	155.25
531616	31	4	1447	1009	897	1559	0.575368826170622	0.928159076330981	0.647209749839641	0.352790250160359	0.0718409236690186	46.6774193548387	252.25
531681	49	10	3359	2399	1979	3779	0.523683514157184	0.888859486636676	0.634824027520508	0.365175972479492	0.111140513363324	68.5510204081633	239.9
531738	27	5	902	462	46	1318	0.0349013657056146	0.684370257966616	0.350531107738998	0.649468892261001	0.315629742033384	33.4074074074074	92.4
531767	32	5	1012	562	498	1076	0.462825278810409	0.940520446096654	0.522304832713755	0.477695167286245	0.0594795539033457	31.625	112.4
531907	22	2	2247	461	365	2343	0.155783183952198	0.959026888604353	0.196756295347845	0.803243704652155	0.0409731113956466	102.136363636364	230.5
531937	33	4	550	461	406	605	0.671074380165289	0.909090909090909	0.76198347107438	0.23801652892562	0.0909090909090909	16.6666666666667	115.25
532044	21	4	3459	1600	1463	3596	0.406840934371524	0.961902113459399	0.444938820912125	0.555061179087875	0.0380978865406006	164.714285714286	400
532097	28	7	2371	2147	1916	2602	0.736356648731745	0.911222136817832	0.825134511913912	0.174865488086088	0.0887778631821675	84.6785714285714	306.714285714286
532105	31	8	3234	2208	2050	3392	0.60436320754717	0.953419811320755	0.650943396226415	0.349056603773585	0.0465801886792453	104.322580645161	276
532172	53	8	2314	2214	1954	2574	0.759129759129759	0.898989898989899	0.86013986013986	0.13986013986014	0.101010101010101	43.6603773584906	276.75
532226	34	5	1527	461	365	1623	0.224892174984596	0.940850277264325	0.284041897720271	0.715958102279729	0.0591497227356746	44.9117647058824	92.2
532307	21	5	530	472	72	930	0.0774193548387097	0.56989247311828	0.50752688172043	0.49247311827957	0.43010752688172	25.2380952380952	94.4
532318	13	3	709	952	89	1572	0.0566157760814249	0.451017811704835	0.60559796437659	0.39440203562341	0.548982188295165	54.5384615384615	317.333333333333
532319	31	5	2265	2247	1056	3456	0.305555555555556	0.655381944444444	0.650173611111111	0.349826388888889	0.344618055555556	73.0645161290323	449.4
532358	11	2	531	461	358	634	0.564668769716088	0.837539432176656	0.727129337539432	0.272870662460568	0.162460567823344	48.2727272727273	230.5
532434	41	7	1940	904	790	2054	0.384615384615385	0.944498539435248	0.440116845180136	0.559883154819864	0.0555014605647517	47.3170731707317	129.142857142857
532500	67	13	2953	2673	2422	3204	0.755930087390762	0.921660424469413	0.834269662921348	0.165730337078652	0.0783395755305868	44.0746268656716	205.615384615385
532512	33	11	2824	2673	2284	3213	0.710862122626828	0.878929349517585	0.831932773109244	0.168067226890756	0.121070650482415	85.5757575757576	243
532584	33	4	575	461	406	630	0.644444444444444	0.912698412698413	0.731746031746032	0.268253968253968	0.0873015873015873	17.4242424242424	115.25
532613	27	4	428	463	354	537	0.659217877094972	0.797020484171322	0.86219739292365	0.13780260707635	0.202979515828678	15.8518518518519	115.75
532622	12	4	1440	708	612	1536	0.3984375	0.9375	0.4609375	0.5390625	0.0625	120	177
532695	18	4	981	461	357	1085	0.329032258064516	0.904147465437788	0.424884792626728	0.575115207373272	0.095852534562212	54.5	115.25
532712	22	7	2845	2157	1579	3423	0.461291264972247	0.831142272860064	0.630148992112182	0.369851007887818	0.168857727139936	129.318181818182	308.142857142857
532727	12	4	589	461	135	915	0.147540983606557	0.643715846994536	0.503825136612022	0.496174863387978	0.356284153005464	49.0833333333333	115.25
532872	5	2	605	461	135	931	0.14500537056928	0.64983888292159	0.495166487647691	0.504833512352309	0.35016111707841	121	230.5
532936	33	4	1528	461	369	1620	0.227777777777778	0.94320987654321	0.284567901234568	0.715432098765432	0.0567901234567901	46.3030303030303	115.25
532975	78	6	1264	809	678	1395	0.486021505376344	0.906093189964158	0.579928315412186	0.420071684587814	0.0939068100358423	16.2051282051282	134.833333333333
532982	35	8	3298	2359	2146	3511	0.61122187410994	0.93933352321276	0.67188835089718	0.32811164910282	0.0606664767872401	94.2285714285714	294.875
533006	25	4	542	461	360	643	0.559875583203733	0.842923794712286	0.716951788491446	0.283048211508554	0.157076205287714	21.68	115.25
533047	11	4	359	461	357	463	0.771058315334773	0.775377969762419	0.995680345572354	0.00431965442764581	0.224622030237581	32.6363636363636	115.25
533081	48	8	3142	2206	2003	3345	0.598804185351271	0.939312406576981	0.65949177877429	0.34050822122571	0.0606875934230194	65.4583333333333	275.75
533097	44	11	4239	3174	3015	4398	0.685538881309686	0.963847203274216	0.721691678035471	0.278308321964529	0.0361527967257844	96.3409090909091	288.545454545455
533134	53	9	2816	2418	2173	3061	0.709898725906566	0.919960797125122	0.789937928781444	0.210062071218556	0.0800392028748775	53.1320754716981	268.666666666667
533196	29	6	3291	2206	2049	3448	0.594257540603248	0.954466357308585	0.639791183294664	0.360208816705336	0.0455336426914154	113.48275862069	367.666666666667
533209	15	2	353	461	353	461	0.765726681127983	0.765726681127983	1	0	0.234273318872017	23.5333333333333	230.5
533263	34	6	1129	1142	1077	1194	0.902010050251256	0.945561139028476	0.956448911222781	0.0435510887772195	0.0544388609715243	33.2058823529412	190.333333333333
533268	59	13	3251	2621	1451	4421	0.328206288170097	0.735353992309432	0.592852295860665	0.407147704139335	0.264646007690568	55.1016949152542	201.615384615385
533344	37	7	3586	2206	2055	3737	0.54990634198555	0.95959325662296	0.59031308536259	0.40968691463741	0.0404067433770404	96.9189189189189	315.142857142857
533432	30	6	2199	2206	1915	2490	0.769076305220884	0.883132530120482	0.885943775100402	0.114056224899598	0.116867469879518	73.3	367.666666666667
533485	13	3	2018	461	145	2334	0.0621251071122536	0.864610111396744	0.19751499571551	0.80248500428449	0.135389888603256	155.230769230769	153.666666666667
533582	31	8	3388	2349	2114	3623	0.583494341705769	0.935136627104609	0.648357714601159	0.351642285398841	0.0648633728953906	109.290322580645	293.625
533893	5	2	576	461	400	637	0.627943485086342	0.904238618524333	0.723704866562009	0.276295133437991	0.0957613814756672	115.2	230.5
533895	16	2	439	461	354	546	0.648351648351648	0.804029304029304	0.844322344322344	0.155677655677656	0.195970695970696	27.4375	230.5
533907	23	5	1280	622	568	1334	0.425787106446777	0.95952023988006	0.466266866566717	0.533733133433283	0.04047976011994	55.6521739130435	124.4
533939	6	1	354	461	353	462	0.764069264069264	0.766233766233766	0.997835497835498	0.00216450216450215	0.233766233766234	59	461
533927	44	7	1355	983	853	1485	0.574410774410774	0.912457912457912	0.661952861952862	0.338047138047138	0.0875420875420876	30.7954545454545	140.428571428571
533975	33	6	1157	1142	1077	1222	0.881342062193126	0.946808510638298	0.934533551554828	0.0654664484451718	0.0531914893617021	35.0606060606061	190.333333333333
533998	58	6	2182	2214	1945	2451	0.793553651570787	0.890248878008976	0.903304773561811	0.0966952264381885	0.109751121991024	37.6206896551724	369
534008	47	8	2314	2214	1954	2574	0.759129759129759	0.898989898989899	0.86013986013986	0.13986013986014	0.101010101010101	49.2340425531915	276.75
534111	9	2	670	461	362	769	0.47074122236671	0.871261378413524	0.599479843953186	0.400520156046814	0.128738621586476	74.4444444444444	230.5
534156	58	7	1165	549	380	1334	0.284857571214393	0.873313343328336	0.411544227886057	0.588455772113943	0.126686656671664	20.0862068965517	78.4285714285714
534157	58	7	1158	549	380	1327	0.286360211002261	0.872645064054258	0.413715146948003	0.586284853051997	0.127354935945742	19.9655172413793	78.4285714285714
534221	11	5	2032	2147	1912	2267	0.843405381561535	0.896338773709749	0.947066607851787	0.0529333921482135	0.103661226290251	184.727272727273	429.4
534239	52	7	2435	904	799	2540	0.314566929133858	0.958661417322835	0.355905511811024	0.644094488188976	0.0413385826771654	46.8269230769231	129.142857142857
534252	33	4	2902	2205	1918	3189	0.601442458450925	0.910003135779241	0.691439322671684	0.308560677328316	0.0899968642207588	87.9393939393939	551.25
534301	37	8	2757	2214	1958	3013	0.649850647195486	0.91503484898772	0.734815798207766	0.265184201792234	0.0849651510122801	74.5135135135135	276.75
534414	5	2	357	461	357	461	0.774403470715835	0.774403470715835	1	0	0.225596529284165	71.4	230.5
534429	19	6	2282	2228	1960	2550	0.768627450980392	0.894901960784314	0.873725490196078	0.126274509803922	0.105098039215686	120.105263157895	371.333333333333
534446	31	6	905	1142	796	1251	0.636290967226219	0.723421262989608	0.912869704236611	0.0871302957633893	0.276578737010392	29.1935483870968	190.333333333333
534475	30	6	2183	2206	1958	2431	0.805429864253394	0.897984368572604	0.90744549568079	0.0925545043192102	0.102015631427396	72.7666666666667	367.666666666667
534530	63	8	1134	487	388	1233	0.314679643146796	0.91970802919708	0.394971613949716	0.605028386050284	0.0802919708029197	18	60.875
534590	2	1	365	461	365	461	0.79175704989154	0.79175704989154	1	0	0.20824295010846	182.5	461
534654	31	3	413	461	357	517	0.690522243713733	0.798839458413926	0.891682785299807	0.108317214700193	0.201160541586074	13.3225806451613	153.666666666667
534771	23	5	875	685	412	1148	0.358885017421603	0.76219512195122	0.596689895470383	0.403310104529617	0.23780487804878	38.0434782608696	137
534774	4	1	353	461	353	461	0.765726681127983	0.765726681127983	1	0	0.234273318872017	88.25	461
534817	52	7	2435	904	799	2540	0.314566929133858	0.958661417322835	0.355905511811024	0.644094488188976	0.0413385826771654	46.8269230769231	129.142857142857
534855	25	5	1640	1600	1439	1801	0.799000555247085	0.910605219322599	0.888395335924486	0.111604664075514	0.0893947806774015	65.6	320
534862	16	3	804	562	478	888	0.538288288288288	0.905405405405405	0.632882882882883	0.367117117117117	0.0945945945945946	50.25	187.333333333333
534870	54	6	2448	2214	1948	2714	0.717759764185704	0.901989683124539	0.815770081061164	0.184229918938836	0.0980103168754606	45.3333333333333	369
534873	23	3	426	461	357	530	0.673584905660377	0.80377358490566	0.869811320754717	0.130188679245283	0.19622641509434	18.5217391304348	153.666666666667
534886	46	7	1985	904	793	2096	0.378339694656489	0.947041984732824	0.431297709923664	0.568702290076336	0.0529580152671756	43.1521739130435	129.142857142857
534888	35	7	1846	631	64	2413	0.0265230004144219	0.765022793203481	0.261500207210941	0.738499792789059	0.234977206796519	52.7428571428571	90.1428571428571
534910	4	2	435	461	400	496	0.806451612903226	0.877016129032258	0.929435483870968	0.0705645161290323	0.122983870967742	108.75	230.5
535019	70	6	1260	809	678	1391	0.487419122933142	0.905823148813803	0.581595974119339	0.418404025880661	0.094176851186197	18	134.833333333333
535263	31	4	427	461	357	531	0.672316384180791	0.804143126177024	0.868173258003766	0.131826741996234	0.195856873822976	13.7741935483871	115.25
535281	20	4	1711	1035	980	1766	0.554926387315968	0.96885617214043	0.586070215175538	0.413929784824462	0.0311438278595696	85.55	258.75
535284	41	8	3355	2204	1929	3630	0.531404958677686	0.924242424242424	0.607162534435262	0.392837465564738	0.0757575757575758	81.8292682926829	275.5
535288	5	2	357	461	357	461	0.774403470715835	0.774403470715835	1	0	0.225596529284165	71.4	230.5
535332	15	4	1133	914	800	1247	0.641539695268645	0.908580593424218	0.732959101844427	0.267040898155573	0.0914194065757818	75.5333333333333	228.5
535483	46	9	2863	2373	2061	3175	0.649133858267717	0.901732283464567	0.74740157480315	0.25259842519685	0.0982677165354331	62.2391304347826	263.666666666667
491731	10	3	2052	461	152	2361	0.0643795002117747	0.869123252858958	0.195256247352817	0.804743752647183	0.130876747141042	205.2	153.666666666667
535547	10	3	934	463	24	1373	0.0174799708667152	0.680262199563001	0.337217771303714	0.662782228696285	0.319737800436999	93.4	154.333333333333
535573	35	6	1523	1142	805	1860	0.432795698924731	0.818817204301075	0.613978494623656	0.386021505376344	0.181182795698925	43.5142857142857	190.333333333333
535650	18	2	2419	461	403	2477	0.162696810658054	0.976584578118692	0.186112232539362	0.813887767460638	0.0234154218813081	134.388888888889	230.5
535652	27	3	445	461	358	548	0.653284671532847	0.812043795620438	0.841240875912409	0.158759124087591	0.187956204379562	16.4814814814815	153.666666666667
535688	44	3	412	461	355	518	0.685328185328185	0.795366795366795	0.88996138996139	0.11003861003861	0.204633204633205	9.36363636363636	153.666666666667
535787	28	5	2405	595	542	2458	0.220504475183076	0.978437754271766	0.24206672091131	0.75793327908869	0.0215622457282343	85.8928571428571	119
535851	20	4	541	461	357	645	0.553488372093023	0.838759689922481	0.714728682170543	0.285271317829457	0.161240310077519	27.05	115.25
535889	177	4	743	904	500	1147	0.4359197907585	0.647776809067132	0.788142981691369	0.211857018308631	0.352223190932868	4.19774011299435	226
535932	7	1	383	461	374	470	0.795744680851064	0.814893617021277	0.980851063829787	0.0191489361702127	0.185106382978723	54.7142857142857	461
536031	21	4	836	904	781	959	0.814389989572471	0.871741397288843	0.942648592283629	0.0573514077163713	0.128258602711157	39.8095238095238	226
536039	26	3	554	615	500	669	0.747384155455904	0.828101644245142	0.919282511210762	0.0807174887892377	0.171898355754858	21.3076923076923	205
536073	40	12	2835	2621	2018	3438	0.586969168121001	0.824607329842932	0.762361838278069	0.237638161721931	0.175392670157068	70.875	218.416666666667
536103	28	4	387	492	387	492	0.786585365853659	0.786585365853659	1	0	0.213414634146341	13.8214285714286	123
536130	27	7	405	530	93	842	0.110451306413302	0.480997624703088	0.629453681710214	0.370546318289786	0.519002375296912	15	75.7142857142857
536442	8	4	603	461	362	702	0.515669515669516	0.858974358974359	0.656695156695157	0.343304843304843	0.141025641025641	75.375	115.25
536494	23	5	1411	562	238	1735	0.137175792507205	0.813256484149856	0.323919308357349	0.676080691642651	0.186743515850144	61.3478260869565	112.4
536532	15	3	3727	504	417	3814	0.109334032511799	0.977189302569481	0.132144729942318	0.867855270057682	0.0228106974305191	248.466666666667	168
536600	135	13	1431	1358	771	2018	0.382061446977205	0.709117938553023	0.672943508424182	0.327056491575818	0.290882061446977	10.6	104.461538461538
536668	78	6	1393	809	678	1524	0.44488188976378	0.914041994750656	0.530839895013123	0.469160104986877	0.0859580052493438	17.8589743589744	134.833333333333
536780	24	4	580	461	122	919	0.132752992383025	0.631120783460283	0.501632208922742	0.498367791077258	0.368879216539717	24.1666666666667	115.25
536897	39	10	3185	2621	2313	3493	0.662181505868881	0.911823647294589	0.750357858574291	0.249642141425709	0.0881763527054108	81.6666666666667	262.1
