"CompoundID"	"FragA"	"FragB"	"Ca"	"Cb"	"IntAB"	"UnionAB"	"CommonProp"	"PIa"	"PIb"	"PIaU"	"PIbU"	"FragEffA"	"FragEffB"
534981	1	9	32	1133	31	1134	0.02733686	0.02821869	0.9991182	0.0008818342	0.9717813	32	125.8889
535048	1	1	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	1016
535083	1	1	2	1016	2	1016	0.001968504	0.001968504	1	0	0.9980315	2	1016
535144	1	4	4	1054	4	1054	0.003795066	0.003795066	1	0	0.9962049	4	263.5
535158	1	7	22	1199	22	1199	0.01834862	0.01834862	1	0	0.9816514	22	171.2857
535283	1	10	15	1674	13	1676	0.007756563	0.008949881	0.9988067	0.001193317	0.9910501	15	167.4
535306	1	7	4	1028	4	1028	0.003891051	0.003891051	1	0	0.9961089	4	146.8571
535405	1	12	32	1357	31	1358	0.02282769	0.02356406	0.9992636	0.000736377	0.9764359	32	113.0833
535420	1	4	2	1056	2	1056	0.001893939	0.001893939	1	0	0.9981061	2	264
535662	1	12	32	1357	31	1358	0.02282769	0.02356406	0.9992636	0.000736377	0.9764359	32	113.0833
535766	1	2	1	1016	1	1016	0.000984252	0.000984252	1	0	0.9990157	1	508
535838	1	3	3	1028	1	1030	0.0009708738	0.002912621	0.9980583	0.001941748	0.9970874	3	342.6667
535869	1	2	2	1033	2	1033	0.001936108	0.001936108	1	0	0.9980639	2	516.5
535916	1	5	141	2799	141	2799	0.05037513	0.05037513	1	0	0.9496249	141	559.8
535974	1	1	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	1016
535994	1	5	39	1339	39	1339	0.02912621	0.02912621	1	0	0.9708738	39	267.8
536104	1	10	32	1168	31	1169	0.02651839	0.02737382	0.9991446	0.000855432	0.9726262	32	116.8
536235	1	4	6	1056	4	1058	0.003780718	0.005671078	0.9981096	0.001890359	0.9943289	6	264
536368	1	3	13	1023	13	1023	0.01270772	0.01270772	1	0	0.9872923	13	341
536450	1	3	3	1057	1	1059	0.0009442871	0.002832861	0.9981114	0.001888574	0.9971671	3	352.3333
536528	1	12	15	1142	13	1144	0.01136364	0.01311189	0.9982517	0.001748252	0.9868881	15	95.16667
536670	1	3	6	1057	6	1057	0.005676443	0.005676443	1	0	0.9943236	6	352.3333
536701	1	3	39	1338	39	1338	0.02914798	0.02914798	1	0	0.970852	39	446
536712	1	12	32	1357	31	1358	0.02282769	0.02356406	0.9992636	0.000736377	0.9764359	32	113.0833
536735	1	3	12	1018	12	1018	0.01178782	0.01178782	1	0	0.9882122	12	339.3333
536864	1	7	22	1199	22	1199	0.01834862	0.01834862	1	0	0.9816514	22	171.2857
536983	1	6	10	1481	10	1481	0.006752194	0.006752194	1	0	0.9932478	10	246.8333
537012	1	5	141	2799	141	2799	0.05037513	0.05037513	1	0	0.9496249	141	559.8
537117	1	3	2	1454	2	1454	0.001375516	0.001375516	1	0	0.9986245	2	484.6667
537160	1	4	10	1043	10	1043	0.009587728	0.009587728	1	0	0.9904123	10	260.75
537193	1	1	1	1016	1	1016	0.000984252	0.000984252	1	0	0.9990157	1	1016
537212	1	6	10	1481	10	1481	0.006752194	0.006752194	1	0	0.9932478	10	246.8333
537272	1	5	6	1454	6	1454	0.004126547	0.004126547	1	0	0.9958735	6	290.8
537385	1	3	1	1034	1	1034	0.000967118	0.000967118	1	0	0.9990329	1	344.6667
537404	1	1	34	1016	3	1047	0.00286533	0.03247373	0.9703916	0.0296084	0.9675263	34	1016
537429	1	2	2	1016	2	1016	0.001968504	0.001968504	1	0	0.9980315	2	508
537482	1	3	2	1036	2	1036	0.001930502	0.001930502	1	0	0.9980695	2	345.3333
537595	1	7	22	1199	22	1199	0.01834862	0.01834862	1	0	0.9816514	22	171.2857
537721	1	6	5	2176	5	2176	0.002297794	0.002297794	1	0	0.9977022	5	362.6667
537782	1	10	32	1168	31	1169	0.02651839	0.02737382	0.9991446	0.000855432	0.9726262	32	116.8
537791	1	5	10	1056	10	1056	0.009469697	0.009469697	1	0	0.9905303	10	211.2
537890	1	8	2	1788	2	1788	0.001118568	0.001118568	1	0	0.9988814	2	223.5
537894	1	5	39	1339	39	1339	0.02912621	0.02912621	1	0	0.9708738	39	267.8
538098	1	2	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	508
538355	1	3	1	1019	1	1019	0.0009813543	0.0009813543	1	0	0.9990186	1	339.6667
538348	1	10	32	1168	31	1169	0.02651839	0.02737382	0.9991446	0.000855432	0.9726262	32	116.8
538372	1	8	15	1017	13	1019	0.01275761	0.01472031	0.9980373	0.001962709	0.9852797	15	127.125
538494	1	2	141	1016	121	1036	0.1167954	0.1361004	0.980695	0.01930502	0.8638996	141	508
538510	1	3	3	1036	2	1037	0.00192864	0.00289296	0.9990357	0.0009643202	0.997107	3	345.3333
538614	1	1	3	1016	3	1016	0.002952756	0.002952756	1	0	0.9970472	3	1016
538652	1	10	32	1168	31	1169	0.02651839	0.02737382	0.9991446	0.000855432	0.9726262	32	116.8
538723	1	3	2	1454	2	1454	0.001375516	0.001375516	1	0	0.9986245	2	484.6667
538727	1	4	7	1140	7	1140	0.006140351	0.006140351	1	0	0.9938596	7	285
538754	1	4	2	1107	2	1107	0.001806685	0.001806685	1	0	0.9981933	2	276.75
538875	1	7	22	1199	22	1199	0.01834862	0.01834862	1	0	0.9816514	22	171.2857
538927	1	3	141	1106	130	1117	0.1163832	0.126231	0.9901522	0.009847807	0.873769	141	368.6667
539012	1	12	32	1357	31	1358	0.02282769	0.02356406	0.9992636	0.000736377	0.9764359	32	113.0833
539027	1	3	11	2728	11	2728	0.004032258	0.004032258	1	0	0.9959677	11	909.3333
539113	1	10	32	1168	31	1169	0.02651839	0.02737382	0.9991446	0.000855432	0.9726262	32	116.8
539127	1	4	5	1017	4	1018	0.003929273	0.004911591	0.9990177	0.0009823183	0.9950884	5	254.25
539131	1	7	14	2921	14	2921	0.004792879	0.004792879	1	0	0.9952071	14	417.2857
539135	1	3	2	1024	2	1024	0.001953125	0.001953125	1	0	0.9980469	2	341.3333
539200	1	7	22	1199	22	1199	0.01834862	0.01834862	1	0	0.9816514	22	171.2857
539290	1	3	11	2728	11	2728	0.004032258	0.004032258	1	0	0.9959677	11	909.3333
539580	1	4	20	2762	20	2762	0.00724113	0.00724113	1	0	0.9927589	20	690.5
539599	1	3	6	1017	6	1017	0.005899705	0.005899705	1	0	0.9941003	6	339
539601	1	4	38	1017	38	1017	0.0373648	0.0373648	1	0	0.9626352	38	254.25
539699	1	3	3	1036	2	1037	0.00192864	0.00289296	0.9990357	0.0009643202	0.997107	3	345.3333
539703	1	1	3	1016	3	1016	0.002952756	0.002952756	1	0	0.9970472	3	1016
539722	1	3	39	1170	39	1170	0.03333333	0.03333333	1	0	0.9666667	39	390
539732	1	1	2	1016	2	1016	0.001968504	0.001968504	1	0	0.9980315	2	1016
539730	1	5	4	1072	4	1072	0.003731343	0.003731343	1	0	0.9962687	4	214.4
539807	1	3	2	1028	2	1028	0.001945525	0.001945525	1	0	0.9980545	2	342.6667
539821	1	4	2	1059	2	1059	0.001888574	0.001888574	1	0	0.9981114	2	264.75
539855	1	6	21	1023	20	1024	0.01953125	0.02050781	0.9990234	0.0009765625	0.9794922	21	170.5
539881	1	5	17	1254	14	1257	0.01113763	0.01352426	0.9976134	0.002386635	0.9864757	17	250.8
539862	1	8	15	1017	13	1019	0.01275761	0.01472031	0.9980373	0.001962709	0.9852797	15	127.125
539944	1	1	1	1016	1	1016	0.000984252	0.000984252	1	0	0.9990157	1	1016
539979	1	4	12	2760	12	2760	0.004347826	0.004347826	1	0	0.9956522	12	690
540018	1	9	3	1044	3	1044	0.002873563	0.002873563	1	0	0.9971264	3	116
36641	1	4	16	1020	16	1020	0.01568627	0.01568627	1	0	0.9843137	16	255
540061	1	2	12	1029	12	1029	0.01166181	0.01166181	1	0	0.9883382	12	514.5
540062	1	3	4	1454	4	1454	0.002751032	0.002751032	1	0	0.997249	4	484.6667
540090	1	3	3	1040	3	1040	0.002884615	0.002884615	1	0	0.9971154	3	346.6667
540087	1	10	32	1168	31	1169	0.02651839	0.02737382	0.9991446	0.000855432	0.9726262	32	116.8
540157	1	4	16	1044	16	1044	0.01532567	0.01532567	1	0	0.9846743	16	261
540550	1	3	16	1020	16	1020	0.01568627	0.01568627	1	0	0.9843137	16	340
540579	1	5	12	2760	12	2760	0.004347826	0.004347826	1	0	0.9956522	12	552
540597	1	3	6	1057	6	1057	0.005676443	0.005676443	1	0	0.9943236	6	352.3333
540833	1	3	2	1036	2	1036	0.001930502	0.001930502	1	0	0.9980695	2	345.3333
540965	1	3	11	2728	11	2728	0.004032258	0.004032258	1	0	0.9959677	11	909.3333
541006	1	2	9	1018	3	1024	0.002929688	0.008789062	0.9941406	0.005859375	0.9912109	9	509
541049	1	5	39	1339	39	1339	0.02912621	0.02912621	1	0	0.9708738	39	267.8
541229	1	2	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	508
541328	1	7	12	2920	12	2920	0.004109589	0.004109589	1	0	0.9958904	12	417.1429
541336	1	9	4	1380	4	1380	0.002898551	0.002898551	1	0	0.9971014	4	153.3333
541344	1	3	38	1017	38	1017	0.0373648	0.0373648	1	0	0.9626352	38	339
541576	1	4	6	1036	6	1036	0.005791506	0.005791506	1	0	0.9942085	6	259
541612	1	1	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	1016
541788	1	4	1	2769	1	2769	0.0003611412	0.0003611412	1	0	0.9996389	1	692.25
541794	1	2	39	1339	39	1339	0.02912621	0.02912621	1	0	0.9708738	39	669.5
542016	1	12	32	1187	31	1188	0.02609428	0.02693603	0.9991582	0.0008417508	0.973064	32	98.91667
542053	1	4	41	1018	41	1018	0.04027505	0.04027505	1	0	0.959725	41	254.5
542064	1	12	32	1357	31	1358	0.02282769	0.02356406	0.9992636	0.000736377	0.9764359	32	113.0833
542086	1	1	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	1016
542166	1	9	9	1081	9	1081	0.008325624	0.008325624	1	0	0.9916744	9	120.1111
542367	1	2	39	1016	39	1016	0.03838583	0.03838583	1	0	0.9616142	39	508
301025	1	3	2	1025	2	1025	0.00195122	0.00195122	1	0	0.9980488	2	341.6667
542282	1	2	39	1030	39	1030	0.03786408	0.03786408	1	0	0.9621359	39	515
542818	1	3	4	1454	4	1454	0.002751032	0.002751032	1	0	0.997249	4	484.6667
542933	1	6	6	2228	4	2230	0.001793722	0.002690583	0.9991031	0.000896861	0.9973094	6	371.3333
543066	1	3	11	2728	11	2728	0.004032258	0.004032258	1	0	0.9959677	11	909.3333
543113	1	9	32	1133	31	1134	0.02733686	0.02821869	0.9991182	0.0008818342	0.9717813	32	125.8889
543116	1	4	141	2799	141	2799	0.05037513	0.05037513	1	0	0.9496249	141	699.75
526954	1	2	39	117	39	117	0.3333333	0.3333333	1	0	0.6666667	39	58.5
527276	1	7	9	68	9	68	0.1323529	0.1323529	1	0	0.8676471	9	9.714286
527570	1	4	4	315	4	315	0.01269841	0.01269841	1	0	0.9873016	4	78.75
530211	1	1	1	16	1	16	0.0625	0.0625	1	0	0.9375	1	16
534694	1	8	4	348	4	348	0.01149425	0.01149425	1	0	0.9885057	4	43.5
537311	1	7	15	491	13	493	0.02636917	0.03042596	0.9959432	0.004056795	0.969574	15	70.14286
527164	1	5	3	181	3	181	0.01657459	0.01657459	1	0	0.9834254	3	36.2
527915	1	8	10	2845	10	2845	0.003514938	0.003514938	1	0	0.9964851	10	355.625
529032	1	8	10	2845	10	2845	0.003514938	0.003514938	1	0	0.9964851	10	355.625
524688	1	3	25	301	25	301	0.08305648	0.08305648	1	0	0.9169435	25	100.3333
524792	1	4	2	385	2	385	0.005194805	0.005194805	1	0	0.9948052	2	96.25
525117	1	6	8	257	8	257	0.0311284	0.0311284	1	0	0.9688716	8	42.83333
527073	1	13	32	1487	32	1487	0.02151984	0.02151984	1	0	0.9784802	32	114.3846
527243	1	1	1	76	1	76	0.01315789	0.01315789	1	0	0.9868421	1	76
527358	1	7	2	681	2	681	0.002936858	0.002936858	1	0	0.9970631	2	97.28571
528980	1	1	2	76	2	76	0.02631579	0.02631579	1	0	0.9736842	2	76
529104	1	3	1	465	1	465	0.002150538	0.002150538	1	0	0.9978495	1	155
529142	1	4	3	1831	3	1831	0.001638449	0.001638449	1	0	0.9983616	3	457.75
532370	1	2	8	83	8	83	0.09638554	0.09638554	1	0	0.9036145	8	41.5
533373	1	6	6	401	6	401	0.01496259	0.01496259	1	0	0.9850374	6	66.83333
533693	1	3	2	138	2	138	0.01449275	0.01449275	1	0	0.9855072	2	46
535111	1	1	2	76	2	76	0.02631579	0.02631579	1	0	0.9736842	2	76
538279	1	4	2	204	2	204	0.009803922	0.009803922	1	0	0.9901961	2	51
539331	1	6	2	1809	2	1809	0.001105583	0.001105583	1	0	0.9988944	2	301.5
542997	1	3	4	554	4	554	0.007220217	0.007220217	1	0	0.9927798	4	184.6667
524849	1	2	21	1798	21	1798	0.01167964	0.01167964	1	0	0.9883204	21	899
528561	1	2	102	1798	102	1798	0.0567297	0.0567297	1	0	0.9432703	102	899
530726	1	2	102	1798	102	1798	0.0567297	0.0567297	1	0	0.9432703	102	899
533022	1	2	102	1798	102	1798	0.0567297	0.0567297	1	0	0.9432703	102	899
534491	1	2	102	1798	102	1798	0.0567297	0.0567297	1	0	0.9432703	102	899
535552	1	2	102	1798	102	1798	0.0567297	0.0567297	1	0	0.9432703	102	899
537269	1	5	6	1958	6	1958	0.003064351	0.003064351	1	0	0.9969356	6	391.6
542626	1	5	6	1958	6	1958	0.003064351	0.003064351	1	0	0.9969356	6	391.6
525267	1	9	25	1190	22	1193	0.01844091	0.02095557	0.9974853	0.002514669	0.9790444	25	132.2222
525964	1	9	28	1190	27	1191	0.02267003	0.02350966	0.9991604	0.0008396306	0.9764903	28	132.2222
530302	1	8	28	1170	27	1171	0.02305722	0.02391119	0.999146	0.000853971	0.9760888	28	146.25
534502	1	9	28	1190	27	1191	0.02267003	0.02350966	0.9991604	0.0008396306	0.9764903	28	132.2222
542437	1	9	28	1190	27	1191	0.02267003	0.02350966	0.9991604	0.0008396306	0.9764903	28	132.2222
529845	1	2	3	18	3	18	0.1666667	0.1666667	1	0	0.8333333	3	9
541460	1	3	1	14	1	14	0.07142857	0.07142857	1	0	0.9285714	1	4.666667
527144	1	1	15	2	1	16	0.0625	0.9375	0.125	0.875	0.0625	15	2
529446	1	1	9	2	1	10	0.1	0.9	0.2	0.8	0.1	9	2
526868	1	5	4	47	4	47	0.08510638	0.08510638	1	0	0.9148936	4	9.4
532859	1	5	4	47	4	47	0.08510638	0.08510638	1	0	0.9148936	4	9.4
539798	1	3	1	113	1	113	0.008849558	0.008849558	1	0	0.9911504	1	37.66667
524470	1	5	2	340	2	340	0.005882353	0.005882353	1	0	0.9941176	2	68
524982	1	4	1	316	1	316	0.003164557	0.003164557	1	0	0.9968354	1	79
532222	1	3	4	1743	4	1743	0.002294894	0.002294894	1	0	0.9977051	4	581
536676	1	5	28	1795	28	1795	0.01559889	0.01559889	1	0	0.9844011	28	359
524410	1	5	1	358	1	358	0.002793296	0.002793296	1	0	0.9972067	1	71.6
530005	1	4	2	547	1	548	0.001824818	0.003649635	0.9981752	0.001824818	0.9963504	2	136.75
526622	1	9	9	1400	9	1400	0.006428571	0.006428571	1	0	0.9935714	9	155.5556
530469	1	9	9	1400	9	1400	0.006428571	0.006428571	1	0	0.9935714	9	155.5556
532220	1	9	50	1400	50	1400	0.03571429	0.03571429	1	0	0.9642857	50	155.5556
538518	1	9	9	1400	9	1400	0.006428571	0.006428571	1	0	0.9935714	9	155.5556
525813	1	3	15	93	9	99	0.09090909	0.1515152	0.9393939	0.06060606	0.8484848	15	31
529638	1	3	15	77	8	84	0.0952381	0.1785714	0.9166667	0.08333333	0.8214286	15	25.66667
533630	1	3	15	77	8	84	0.0952381	0.1785714	0.9166667	0.08333333	0.8214286	15	25.66667
536947	1	2	15	590	8	597	0.01340034	0.02512563	0.9882747	0.01172529	0.9748744	15	295
541338	1	3	15	93	9	99	0.09090909	0.1515152	0.9393939	0.06060606	0.8484848	15	31
542149	1	3	15	93	9	99	0.09090909	0.1515152	0.9393939	0.06060606	0.8484848	15	31
524380	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
524387	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
524641	1	5	40	1017	40	1017	0.03933137	0.03933137	1	0	0.9606686	40	203.4
525173	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
525187	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
525329	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
526942	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
527502	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
528803	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
528934	1	4	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	172.75
529106	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
529321	1	6	3	964	3	964	0.003112033	0.003112033	1	0	0.996888	3	160.6667
529887	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
530554	1	4	40	780	40	780	0.05128205	0.05128205	1	0	0.9487179	40	195
530670	1	5	40	964	40	964	0.04149378	0.04149378	1	0	0.9585062	40	192.8
530901	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
531346	1	5	40	698	40	698	0.05730659	0.05730659	1	0	0.9426934	40	139.6
532637	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
532770	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
533255	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
533447	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
534013	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
536477	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
536783	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
537490	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
537551	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
537691	1	5	40	699	40	699	0.05722461	0.05722461	1	0	0.9427754	40	139.8
538655	1	5	111	695	84	722	0.1163435	0.1537396	0.9626039	0.03739612	0.8462604	111	139
539448	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
540120	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
540135	1	5	40	722	40	722	0.05540166	0.05540166	1	0	0.9445983	40	144.4
541009	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
541163	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
541251	1	5	40	761	40	761	0.05256242	0.05256242	1	0	0.9474376	40	152.2
541291	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
541847	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
541880	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
542023	1	3	40	691	40	691	0.05788712	0.05788712	1	0	0.9421129	40	230.3333
529002	1	9	28	440	25	443	0.05643341	0.06320542	0.993228	0.006772009	0.9367946	28	48.88889
530874	1	9	28	440	25	443	0.05643341	0.06320542	0.993228	0.006772009	0.9367946	28	48.88889
532215	1	9	28	440	25	443	0.05643341	0.06320542	0.993228	0.006772009	0.9367946	28	48.88889
536281	1	9	28	440	25	443	0.05643341	0.06320542	0.993228	0.006772009	0.9367946	28	48.88889
541997	1	8	9	119	9	119	0.07563025	0.07563025	1	0	0.9243697	9	14.875
525299	1	5	11	456	11	456	0.02412281	0.02412281	1	0	0.9758772	11	91.2
528329	1	8	4	839	4	839	0.00476758	0.00476758	1	0	0.9952324	4	104.875
534807	1	10	15	829	15	829	0.01809409	0.01809409	1	0	0.9819059	15	82.9
539118	1	8	4	469	4	469	0.008528785	0.008528785	1	0	0.9914712	4	58.625
524494	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
526581	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
527657	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
528420	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
529452	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
532314	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
534052	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
542389	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
542657	1	13	37	642	37	642	0.0576324	0.0576324	1	0	0.9423676	37	49.38462
539923	1	3	20	8	6	22	0.2727273	0.9090909	0.3636364	0.6363636	0.09090909	20	2.666667
541630	1	7	4	489	1	492	0.00203252	0.008130081	0.9939024	0.006097561	0.9918699	4	69.85714
542078	1	8	93	1805	93	1805	0.05152355	0.05152355	1	0	0.9484765	93	225.625
533430	1	4	2	40	2	40	0.05	0.05	1	0	0.95	2	10
537010	1	6	9	42	9	42	0.2142857	0.2142857	1	0	0.7857143	9	7
527499	1	2	2	88	2	88	0.02272727	0.02272727	1	0	0.9772727	2	44
536144	1	2	2	88	2	88	0.02272727	0.02272727	1	0	0.9772727	2	44
527453	1	4	19	1959	19	1959	0.009698826	0.009698826	1	0	0.9903012	19	489.75
525094	1	7	40	2873	40	2873	0.01392273	0.01392273	1	0	0.9860773	40	410.4286
525284	1	3	21	1155	21	1155	0.01818182	0.01818182	1	0	0.9818182	21	385
525349	1	7	14	1326	14	1326	0.01055807	0.01055807	1	0	0.9894419	14	189.4286
525546	1	3	5	1155	5	1155	0.004329004	0.004329004	1	0	0.995671	5	385
525573	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
526427	1	3	21	1155	21	1155	0.01818182	0.01818182	1	0	0.9818182	21	385
527178	1	3	14	1155	14	1155	0.01212121	0.01212121	1	0	0.9878788	14	385
527180	1	7	64	2873	64	2873	0.02227637	0.02227637	1	0	0.9777236	64	410.4286
528040	1	5	14	1444	14	1444	0.009695291	0.009695291	1	0	0.9903047	14	288.8
528636	1	7	93	2873	93	2873	0.03237034	0.03237034	1	0	0.9676297	93	410.4286
529110	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
529220	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
529965	1	5	21	1206	21	1206	0.01741294	0.01741294	1	0	0.9825871	21	241.2
530009	1	7	64	2873	64	2873	0.02227637	0.02227637	1	0	0.9777236	64	410.4286
530218	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
531017	1	6	2	1599	1	1600	0.000625	0.00125	0.999375	0.000625	0.99875	2	266.5
531067	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
531085	1	7	64	2873	64	2873	0.02227637	0.02227637	1	0	0.9777236	64	410.4286
531371	1	3	21	1155	21	1155	0.01818182	0.01818182	1	0	0.9818182	21	385
531743	1	5	67	1206	65	1208	0.05380795	0.05546358	0.9983444	0.001655629	0.9445364	67	241.2
532324	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
532439	1	7	14	1326	14	1326	0.01055807	0.01055807	1	0	0.9894419	14	189.4286
532570	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
532587	1	7	64	2873	64	2873	0.02227637	0.02227637	1	0	0.9777236	64	410.4286
533102	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
533109	1	7	14	1326	14	1326	0.01055807	0.01055807	1	0	0.9894419	14	189.4286
533528	1	3	14	1155	14	1155	0.01212121	0.01212121	1	0	0.9878788	14	385
534173	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
534720	1	3	21	1155	21	1155	0.01818182	0.01818182	1	0	0.9818182	21	385
534933	1	5	67	1206	65	1208	0.05380795	0.05546358	0.9983444	0.001655629	0.9445364	67	241.2
535140	1	5	67	1206	65	1208	0.05380795	0.05546358	0.9983444	0.001655629	0.9445364	67	241.2
535740	1	3	21	1155	21	1155	0.01818182	0.01818182	1	0	0.9818182	21	385
536086	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
536575	1	3	14	1155	14	1155	0.01212121	0.01212121	1	0	0.9878788	14	385
536683	1	4	21	1170	21	1170	0.01794872	0.01794872	1	0	0.9820513	21	292.5
537207	1	7	64	2873	64	2873	0.02227637	0.02227637	1	0	0.9777236	64	410.4286
537336	1	5	67	1206	65	1208	0.05380795	0.05546358	0.9983444	0.001655629	0.9445364	67	241.2
538150	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
538186	1	7	21	1326	21	1326	0.0158371	0.0158371	1	0	0.9841629	21	189.4286
538516	1	3	14	1155	14	1155	0.01212121	0.01212121	1	0	0.9878788	14	385
538968	1	3	5	1155	5	1155	0.004329004	0.004329004	1	0	0.995671	5	385
539141	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
539167	1	3	14	1155	14	1155	0.01212121	0.01212121	1	0	0.9878788	14	385
539267	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
539623	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
540081	1	5	21	1206	21	1206	0.01741294	0.01741294	1	0	0.9825871	21	241.2
541219	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
541548	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
541947	1	3	21	1155	21	1155	0.01818182	0.01818182	1	0	0.9818182	21	385
541990	1	7	93	2873	93	2873	0.03237034	0.03237034	1	0	0.9676297	93	410.4286
542055	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
542259	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
542476	1	3	67	1155	65	1157	0.05617978	0.05790838	0.9982714	0.001728608	0.9420916	67	385
542797	1	5	67	1206	65	1208	0.05380795	0.05546358	0.9983444	0.001655629	0.9445364	67	241.2
542900	1	6	67	1444	65	1446	0.04495159	0.04633472	0.9986169	0.001383126	0.9536653	67	240.6667
528464	1	7	60	1031	60	1031	0.05819593	0.05819593	1	0	0.9418041	60	147.2857
531729	1	7	60	1031	60	1031	0.05819593	0.05819593	1	0	0.9418041	60	147.2857
532028	1	7	60	1031	60	1031	0.05819593	0.05819593	1	0	0.9418041	60	147.2857
528322	1	7	12	37	12	37	0.3243243	0.3243243	1	0	0.6756757	12	5.285714
530375	1	7	12	37	12	37	0.3243243	0.3243243	1	0	0.6756757	12	5.285714
533914	1	7	12	37	12	37	0.3243243	0.3243243	1	0	0.6756757	12	5.285714
